7854.00000,64.77675,15.38223
7855.00000,62.30594,15.37506
7856.00000,71.99477,15.36789
7857.00000,73.02446,15.36073
7858.00000,74.71045,15.35356
7859.00000,63.34150,15.34639
7860.00000,67.28360,15.33922
7861.00000,64.78263,15.33206
7862.00000,69.79810,15.32489
7863.00000,65.41321,15.31772
7864.00000,70.83268,15.31055
7865.00000,63.04398,15.30338
7866.00000,62.93744,15.29622
7867.00000,68.55631,15.28905
7868.00000,76.73310,15.28188
7869.00000,58.21130,15.27471
7870.00000,59.70137,15.26754
7871.00000,68.71211,15.26038
7872.00000,66.14921,15.25321
7873.00000,66.85009,15.24604
7874.00000,67.77668,15.23887
7875.00000,69.19695,15.23171
7876.00000,69.04865,15.22454
7877.00000,59.57861,15.21737
7878.00000,58.67563,15.21020
7879.00000,70.12643,15.20303
7880.00000,59.14326,15.19587
7881.00000,74.28846,15.18870
7882.00000,65.12967,15.18153
7883.00000,69.41625,15.17436
7884.00000,65.00428,15.16719
7885.00000,68.94705,15.16003
7886.00000,66.15243,15.15286
7887.00000,71.17874,15.14569
7888.00000,62.98630,15.13852
7889.00000,69.95660,15.13136
7890.00000,71.27689,15.12419
7891.00000,70.06872,15.11702
7892.00000,66.83056,15.10985
7893.00000,67.96078,15.10268
7894.00000,69.93454,15.09552
7895.00000,64.18250,15.08835
7896.00000,66.57388,15.08118
7897.00000,65.95395,15.07401
7898.00000,66.98252,15.06684
7899.00000,68.59375,15.05968
7900.00000,69.75504,15.05251
7901.00000,67.31574,15.04534
7902.00000,63.01750,15.03817
7903.00000,64.74479,15.03101
7904.00000,60.40131,15.02384
7905.00000,68.80687,15.01667
7906.00000,67.51165,15.00950
7907.00000,63.13150,15.00233
7908.00000,66.53744,14.99517
7909.00000,64.88893,14.98800
7910.00000,66.11275,14.98083
7911.00000,55.28887,14.97366
7912.00000,71.97323,14.96649
7913.00000,51.87986,14.95933
7914.00000,67.60456,14.95216
7915.00000,60.71845,14.94499
7916.00000,63.06253,14.93782
7917.00000,70.23322,14.93066
7918.00000,62.09798,14.92349
7919.00000,63.16405,14.91632
7920.00000,63.80405,14.90915
7921.00000,57.27569,14.90198
7922.00000,68.19289,14.89482
7923.00000,67.21959,14.88765
7924.00000,68.94835,14.88048
7925.00000,63.65559,14.87331
7926.00000,61.48878,14.86614
7927.00000,67.58744,14.85898
7928.00000,69.10050,14.85181
7929.00000,67.62072,14.84464
7930.00000,65.89443,14.83747
7931.00000,59.64574,14.83031
7932.00000,68.10129,14.82314
7933.00000,64.55323,14.81597
7934.00000,69.07980,14.80880
7935.00000,67.79959,14.80163
7936.00000,64.89467,14.79447
7937.00000,70.20277,14.78730
7938.00000,68.00620,14.78013
7939.00000,70.74919,14.77296
7940.00000,68.14560,14.76579
7941.00000,67.02008,14.75863
7942.00000,65.18624,14.75146
7943.00000,70.14073,14.74429
7944.00000,66.51954,14.73712
7945.00000,67.60778,14.72995
7946.00000,63.85471,14.72279
7947.00000,60.97074,14.71562
7948.00000,71.85101,14.70845
7949.00000,66.89478,14.70128
7950.00000,65.26806,14.69412
7951.00000,61.94933,14.68695
7952.00000,63.96455,14.67978
7953.00000,70.75331,14.67261
7954.00000,66.20735,14.66544
7955.00000,69.14345,14.65828
7956.00000,63.95172,14.65111
7957.00000,67.90280,14.64394
7958.00000,70.16582,14.63677
7959.00000,61.88543,14.62960
7960.00000,60.31457,14.62244
7961.00000,65.86934,14.61527
7962.00000,65.24156,14.60810
7963.00000,67.98871,14.60093
7964.00000,61.29222,14.59377
7965.00000,63.10841,14.58660
7966.00000,69.60013,14.57943
7967.00000,61.12186,14.57226
7968.00000,66.78355,14.56509
7969.00000,58.65014,14.55793
7970.00000,64.80866,14.55076
7971.00000,64.26870,14.54359
7972.00000,75.59169,14.53642
7973.00000,68.36008,14.52925
7974.00000,64.36188,14.52209
7975.00000,68.82431,14.51492
7976.00000,67.72750,14.50775
7977.00000,70.11038,14.50058
7978.00000,62.86714,14.49342
7979.00000,70.95684,14.48625
7980.00000,67.97525,14.47908
7981.00000,69.70777,14.47191
7982.00000,69.57556,14.46474
7983.00000,63.66036,14.45758
7984.00000,66.78279,14.45041
7985.00000,63.86407,14.44324
7986.00000,66.44312,14.43607
7987.00000,64.53736,14.42890
7988.00000,65.76252,14.42174
7989.00000,68.70025,14.41457
7990.00000,67.74941,14.40740
7991.00000,69.98347,14.40023
7992.00000,59.32820,14.39307
7993.00000,64.58951,14.38590
7994.00000,61.75418,14.37873
7995.00000,77.79109,14.37156
7996.00000,70.30852,14.36439
7997.00000,68.20784,14.35723
7998.00000,66.19392,14.35006
7999.00000,65.30102,14.34289
8000.00000,66.61443,14.33572
8001.00000,72.59470,14.32855
8002.00000,59.70598,14.32139
8003.00000,69.97363,14.31422
8004.00000,68.19091,14.30705
8005.00000,68.75859,14.29988
8006.00000,63.20484,14.29272
8007.00000,77.15149,14.28555
8008.00000,72.87625,14.27838
8009.00000,62.25748,14.27121
8010.00000,69.20016,14.26404
8011.00000,70.11597,14.25688
8012.00000,67.67743,14.24971
8013.00000,63.80693,14.24254
8014.00000,67.36368,14.23537
8015.00000,70.01294,14.22820
8016.00000,65.39486,14.22104
8017.00000,69.17952,14.21387
8018.00000,62.28731,14.20670
8019.00000,68.46299,14.19953
8020.00000,76.15765,14.19237
8021.00000,73.43436,14.18520
8022.00000,67.07678,14.17803
8023.00000,70.86847,14.17086
8024.00000,67.07911,14.16369
8025.00000,67.21232,14.15653
8026.00000,70.50441,14.14936
8027.00000,70.13346,14.14219
8028.00000,68.49138,14.13502
8029.00000,67.11324,14.12785
8030.00000,68.45972,14.12069
8031.00000,61.41307,14.11352
8032.00000,71.80186,14.10635
8033.00000,68.01703,14.09918
8034.00000,64.31376,14.09202
8035.00000,72.87805,14.08485
8036.00000,75.84451,14.07768
8037.00000,61.86727,14.07051
8038.00000,69.89713,14.06334
8039.00000,66.02924,14.05618
8040.00000,71.40011,14.04901
8041.00000,65.67821,14.04184
8042.00000,62.37541,14.03467
8043.00000,70.78143,14.02750
8044.00000,67.73045,14.02034
8045.00000,66.94157,14.01317
8046.00000,64.26041,14.00600
8047.00000,70.75488,13.99883
8048.00000,65.17954,13.99167
8049.00000,64.72496,13.98450
8050.00000,72.78895,13.97733
8051.00000,65.88071,13.97016
8052.00000,69.95962,13.96299
8053.00000,70.16583,13.95583
8054.00000,62.22924,13.94866
8055.00000,63.52319,13.94149
8056.00000,69.84930,13.93432
8057.00000,69.67008,13.92715
8058.00000,67.85237,13.91999
8059.00000,64.77328,13.91282
8060.00000,70.66317,13.90565
8061.00000,73.37338,13.89848
8062.00000,78.36328,13.89132
8063.00000,67.23948,13.88415
8064.00000,65.27220,13.87698
8065.00000,75.29039,13.86981
8066.00000,62.00644,13.86264
8067.00000,71.41571,13.85548
8068.00000,65.86491,13.84831
8069.00000,63.75496,13.84114
8070.00000,68.16655,13.83397
8071.00000,72.10887,13.82680
8072.00000,60.16662,13.81964
8073.00000,72.63572,13.81247
8074.00000,60.18272,13.80530
8075.00000,64.27652,13.79813
8076.00000,67.00127,13.79097
8077.00000,66.51954,13.78380
8078.00000,70.15597,13.77663
8079.00000,65.88606,13.76946
8080.00000,64.75131,13.76229
8081.00000,66.08347,13.75513
8082.00000,68.37739,13.74796
8083.00000,71.68411,13.74079
8084.00000,73.01452,13.73362
8085.00000,67.72363,13.72645
8086.00000,70.52511,13.71929
8087.00000,61.76535,13.71212
8088.00000,69.05765,13.70495
8089.00000,62.57070,13.69778
8090.00000,64.26771,13.69062
8091.00000,61.78097,13.68345
8092.00000,74.53514,13.67628
8093.00000,68.07272,13.66911
8094.00000,69.31035,13.66194
8095.00000,58.38623,13.65478
8096.00000,69.32947,13.64761
8097.00000,72.83653,13.64044
8098.00000,70.55112,13.63327
8099.00000,60.71143,13.62610
8100.00000,67.25526,13.61894
8101.00000,66.28911,13.61177
8102.00000,67.09088,13.60460
8103.00000,68.19838,13.59743
8104.00000,66.75116,13.59027
8105.00000,65.10441,13.58310
8106.00000,73.92040,13.57593
8107.00000,69.74415,13.56876
8108.00000,72.13831,13.56159
8109.00000,71.01262,13.55443
8110.00000,68.09873,13.54726
8111.00000,70.39059,13.54009
8112.00000,66.68193,13.53292
8113.00000,74.28784,13.52575
8114.00000,66.28357,13.51859
8115.00000,69.74816,13.51142
8116.00000,68.60446,13.50425
8117.00000,65.83281,13.49708
8118.00000,65.20865,13.48991
8119.00000,69.72406,13.48275
8120.00000,69.32445,13.47558
8121.00000,74.91951,13.46841
8122.00000,65.87722,13.46124
8123.00000,70.52697,13.45408
8124.00000,72.16579,13.44691
8125.00000,65.89004,13.43974
8126.00000,69.49693,13.43257
8127.00000,70.46355,13.42540
8128.00000,71.51134,13.41824
8129.00000,67.44897,13.41107
8130.00000,64.61217,13.40390
8131.00000,72.68294,13.39673
8132.00000,71.14887,13.38956
8133.00000,64.65976,13.38240
8134.00000,70.65243,13.37523
8135.00000,73.91378,13.36806
8136.00000,67.39006,13.36089
8137.00000,78.48398,13.35373
8138.00000,77.34726,13.34656
8139.00000,70.75863,13.33939
8140.00000,69.10017,13.33222
8141.00000,67.44456,13.32505
8142.00000,72.66111,13.31789
8143.00000,79.63349,13.31072
8144.00000,65.89117,13.30355
8145.00000,72.41824,13.29638
8146.00000,68.09879,13.28921
8147.00000,73.49142,13.28205
8148.00000,71.87431,13.27488
8149.00000,77.40334,13.26771
8150.00000,71.77215,13.26054
8151.00000,67.06984,13.25338
8152.00000,67.14937,13.24621
8153.00000,67.12319,13.23904
8154.00000,56.96272,13.23187
8155.00000,67.96876,13.22470
8156.00000,74.24722,13.21754
8157.00000,70.52963,13.21037
8158.00000,78.88563,13.20320
8159.00000,64.86179,13.19603
8160.00000,69.73888,13.18886
8161.00000,65.89424,13.18170
8162.00000,76.96419,13.17453
8163.00000,74.15275,13.16736
8164.00000,70.83266,13.16019
8165.00000,61.37676,13.15303
8166.00000,75.90132,13.14586
8167.00000,75.01528,13.13869
8168.00000,60.32692,13.13152
8169.00000,71.50491,13.12435
8170.00000,71.77215,13.11719
8171.00000,76.44247,13.11002
8172.00000,69.19838,13.10285
8173.00000,77.15118,13.09568
8174.00000,74.96121,13.08851
8175.00000,68.09531,13.08135
8176.00000,69.97760,13.07418
8177.00000,66.86289,13.06701
8178.00000,69.64597,13.05984
8179.00000,72.89070,13.05268
8180.00000,81.85720,13.04551
8181.00000,67.19984,13.03834
8182.00000,71.91894,13.03117
8183.00000,75.21788,13.02400
8184.00000,73.41485,13.01684
8185.00000,65.50225,13.00967
8186.00000,73.21790,13.00250
8187.00000,68.42122,12.99533
8188.00000,70.66279,12.98816
8189.00000,73.21970,12.98100
8190.00000,71.57519,12.97383
8191.00000,76.66485,12.96666
8192.00000,69.47498,12.95949
8193.00000,73.71928,12.95233
8194.00000,69.05479,12.94516
8195.00000,68.13996,12.93799
8196.00000,67.70584,12.93082
8197.00000,65.90181,12.92365
8198.00000,73.56350,12.91649
8199.00000,81.75580,12.90932
8200.00000,70.92621,12.90215
8201.00000,66.94195,12.89498
8202.00000,63.27209,12.88781
8203.00000,75.33310,12.88065
8204.00000,70.63065,12.87348
8205.00000,74.53718,12.86631
8206.00000,71.05035,12.85914
8207.00000,65.80765,12.85198
8208.00000,73.20349,12.84481
8209.00000,71.26379,12.83764
8210.00000,68.53539,12.83047
8211.00000,69.71939,12.82330
8212.00000,65.30354,12.81614
8213.00000,67.93576,12.80897
8214.00000,73.84343,12.80180
8215.00000,65.73361,12.79463
8216.00000,68.42610,12.78746
8217.00000,73.15554,12.78030
8218.00000,72.22644,12.77313
8219.00000,62.85500,12.76596
8220.00000,68.44748,12.75879
8221.00000,73.47195,12.75163
8222.00000,71.88635,12.74446
8223.00000,71.43842,12.73729
8224.00000,69.11043,12.73012
8225.00000,71.42098,12.72295
8226.00000,81.64615,12.71579
8227.00000,73.76443,12.70862
8228.00000,70.45718,12.70145
8229.00000,66.65195,12.69428
8230.00000,70.86484,12.68711
8231.00000,73.96881,12.67995
8232.00000,66.36044,12.67278
8233.00000,69.65541,12.66561
8234.00000,74.46398,12.65844
8235.00000,72.12242,12.65128
8236.00000,75.31388,12.64411
8237.00000,70.36330,12.63694
8238.00000,81.19278,12.62977
8239.00000,71.16979,12.62260
8240.00000,68.06384,12.61544
8241.00000,72.36694,12.60827
8242.00000,76.06453,12.60110
8243.00000,73.46703,12.59393
8244.00000,69.01955,12.58676
8245.00000,72.68582,12.57960
8246.00000,68.93823,12.57243
8247.00000,68.65003,12.56526
8248.00000,65.64065,12.55809
8249.00000,70.82303,12.55093
8250.00000,72.39419,12.54376
8251.00000,67.33127,12.53659
8252.00000,72.76737,12.52942
8253.00000,64.20514,12.52225
8254.00000,67.32910,12.51509
8255.00000,64.48339,12.50792
8256.00000,73.06884,12.50075
8257.00000,71.52467,12.49358
8258.00000,73.20264,12.48641
8259.00000,68.34630,12.47925
8260.00000,65.55211,12.47208
8261.00000,66.62643,12.46491
8262.00000,74.21144,12.45774
8263.00000,70.74133,12.45058
8264.00000,78.21315,12.44341
8265.00000,76.20967,12.43624
8266.00000,73.31460,12.42907
8267.00000,69.99321,12.42190
8268.00000,66.74904,12.41474
8269.00000,67.92147,12.40757
8270.00000,69.63485,12.40040
8271.00000,68.93336,12.39323
8272.00000,74.43982,12.38606
8273.00000,69.21407,12.37890
8274.00000,75.84214,12.37173
8275.00000,67.40364,12.36456
8276.00000,74.24496,12.35739
8277.00000,70.17562,12.35023
8278.00000,72.40610,12.34306
8279.00000,66.40754,12.33589
8280.00000,67.37678,12.32872
8281.00000,71.88626,12.32155
8282.00000,78.84313,12.31439
8283.00000,66.74398,12.30722
8284.00000,74.85883,12.30005
8285.00000,69.38900,12.29288
8286.00000,69.88803,12.28571
8287.00000,77.11069,12.27855
8288.00000,71.83608,12.27138
8289.00000,70.56040,12.26421
8290.00000,76.91247,12.25704
8291.00000,75.25724,12.24987
8292.00000,68.26865,12.24271
8293.00000,68.55979,12.23554
8294.00000,76.86854,12.22837
8295.00000,71.55085,12.22120
8296.00000,80.97365,12.21404
8297.00000,75.17387,12.20687
8298.00000,73.46305,12.19970
8299.00000,67.64889,12.19253
8300.00000,69.14800,12.18536
8301.00000,71.89637,12.17820
8302.00000,69.92495,12.17103
8303.00000,66.92080,12.16386
8304.00000,70.92062,12.15669
8305.00000,61.78848,12.14952
8306.00000,64.73119,12.14236
8307.00000,72.00059,12.13519
8308.00000,67.43132,12.12802
8309.00000,70.41678,12.12085
8310.00000,72.30308,12.11369
8311.00000,73.81120,12.10652
8312.00000,68.07960,12.09935
8313.00000,76.66992,12.09218
8314.00000,73.39598,12.08501
8315.00000,63.24958,12.07785
8316.00000,65.80912,12.07068
8317.00000,69.63818,12.06351
8318.00000,69.63162,12.05634
8319.00000,74.42355,12.04917
8320.00000,63.39325,12.04201
8321.00000,69.63993,12.03484
8322.00000,71.49046,12.02767
8323.00000,72.44068,12.02050
8324.00000,68.00446,12.01334
8325.00000,69.41741,12.00617
8326.00000,76.76943,11.99900
8327.00000,68.29888,11.99183
8328.00000,67.71425,11.98466
8329.00000,75.40022,11.97750
8330.00000,69.49138,11.97033
8331.00000,65.99743,11.96316
8332.00000,73.70558,11.95599
8333.00000,70.37147,11.94882
8334.00000,71.94554,11.94166
8335.00000,70.55462,11.93449
8336.00000,75.26734,11.92732
8337.00000,76.42498,11.92015
8338.00000,65.32617,11.91299
8339.00000,72.78913,11.90582
8340.00000,70.03571,11.89865
8341.00000,73.66985,11.89148
8342.00000,74.73023,11.88431
8343.00000,63.86872,11.87715
8344.00000,70.98050,11.86998
8345.00000,71.85988,11.86281
8346.00000,61.21372,11.85564
8347.00000,72.81430,11.84847
8348.00000,71.91068,11.84131
8349.00000,70.90392,11.83414
8350.00000,72.25992,11.82697
8351.00000,78.60243,11.81980
8352.00000,65.98086,11.81264
8353.00000,65.54330,11.80547
8354.00000,65.26185,11.79830
8355.00000,66.75132,11.79113
8356.00000,77.12293,11.78396
8357.00000,69.66352,11.77680
8358.00000,73.31759,11.76963
8359.00000,65.43928,11.76246
8360.00000,76.45348,11.75529
8361.00000,70.66693,11.74812
8362.00000,72.16184,11.74096
8363.00000,76.10581,11.73379
8364.00000,62.44475,11.72662
8365.00000,75.85990,11.71945
8366.00000,76.11738,11.71229
8367.00000,69.95873,11.70512
8368.00000,74.62427,11.69795
8369.00000,66.88053,11.69078
8370.00000,70.41059,11.68361
8371.00000,72.97083,11.67645
8372.00000,77.28269,11.66928
8373.00000,71.90621,11.66211
8374.00000,74.18119,11.65494
8375.00000,70.84967,11.64777
8376.00000,69.40834,11.64061
8377.00000,70.74308,11.63344
8378.00000,75.17182,11.62627
8379.00000,74.00142,11.61910
8380.00000,77.07615,11.61194
8381.00000,73.21902,11.60477
8382.00000,72.88704,11.59760
8383.00000,68.23807,11.59043
8384.00000,69.42774,11.58326
8385.00000,70.83295,11.57610
8386.00000,67.78356,11.56893
8387.00000,71.20101,11.56176
8388.00000,75.94610,11.55459
8389.00000,71.13112,11.54742
8390.00000,73.69430,11.54026
8391.00000,71.92466,11.53309
8392.00000,69.52637,11.52592
8393.00000,74.28467,11.51875
8394.00000,68.93883,11.51159
8395.00000,61.29622,11.50442
8396.00000,76.88142,11.49725
8397.00000,70.90063,11.49008
8398.00000,64.88115,11.48291
8399.00000,67.87719,11.47575
8400.00000,68.74185,11.46858
8401.00000,65.94414,11.46141
8402.00000,72.67890,11.45424
8403.00000,75.65922,11.44707
8404.00000,70.72828,11.43991
8405.00000,71.74599,11.43274
8406.00000,68.74892,11.42557
8407.00000,76.30280,11.41840
8408.00000,78.15512,11.41124
8409.00000,68.78350,11.40407
8410.00000,71.36168,11.39690
8411.00000,79.15197,11.38973
8412.00000,77.00250,11.38256
8413.00000,79.17814,11.37540
8414.00000,71.87595,11.36823
8415.00000,73.31963,11.36106
8416.00000,67.98982,11.35389
8417.00000,73.08825,11.34672
8418.00000,70.62491,11.33956
8419.00000,69.73646,11.33239
8420.00000,68.03228,11.32522
8421.00000,67.24483,11.31805
8422.00000,68.27227,11.31089
8423.00000,76.39508,11.30372
8424.00000,72.37235,11.29655
8425.00000,79.37975,11.28938
8426.00000,73.77205,11.28221
8427.00000,68.22830,11.27505
8428.00000,72.04871,11.26788
8429.00000,75.04885,11.26071
8430.00000,76.50138,11.25354
8431.00000,74.89879,11.24637
8432.00000,70.00160,11.23921
8433.00000,71.03675,11.23204
8434.00000,78.63311,11.22487
8435.00000,68.66556,11.21770
8436.00000,66.27570,11.21054
8437.00000,75.57465,11.20337
8438.00000,70.99168,11.19620
8439.00000,64.87993,11.18903
8440.00000,75.10915,11.18186
8441.00000,76.60504,11.17470
8442.00000,69.68302,11.16753
8443.00000,68.88450,11.16036
8444.00000,75.17504,11.15319
8445.00000,77.84170,11.14602
8446.00000,72.88718,11.13886
8447.00000,74.43789,11.13169
8448.00000,71.26804,11.12452
8449.00000,76.11726,11.11735
8450.00000,77.71116,11.11019
8451.00000,82.85194,11.10302
8452.00000,71.74020,11.09585
8453.00000,73.36473,11.08868
8454.00000,74.91934,11.08151
8455.00000,70.24527,11.07435
8456.00000,71.36776,11.06718
8457.00000,77.77310,11.06001
8458.00000,68.85945,11.05284
8459.00000,73.50100,11.04567
8460.00000,76.02541,11.03851
8461.00000,70.34150,11.03134
8462.00000,72.72976,11.02417
8463.00000,67.41931,11.01700
8464.00000,65.90291,11.00983
8465.00000,70.06734,11.00267
8466.00000,73.03964,10.99550
8467.00000,71.57613,10.98833
8468.00000,70.78530,10.98116
8469.00000,71.75658,10.97400
8470.00000,73.52916,10.96683
8471.00000,68.64052,10.95966
8472.00000,70.35017,10.95249
8473.00000,65.70729,10.94532
8474.00000,73.79110,10.93816
8475.00000,75.05306,10.93099
8476.00000,72.47157,10.92382
8477.00000,80.64021,10.91665
8478.00000,59.98645,10.90948
8479.00000,73.44525,10.90232
8480.00000,74.13949,10.89515
8481.00000,72.38237,10.88798
8482.00000,78.85987,10.88081
8483.00000,79.67025,10.87365
8484.00000,79.13234,10.86648
8485.00000,79.11265,10.85931
8486.00000,67.95984,10.85214
8487.00000,68.32397,10.84497
8488.00000,67.53506,10.83781
8489.00000,75.25249,10.83064
8490.00000,72.50783,10.82347
8491.00000,71.63766,10.81630
8492.00000,74.61119,10.80913
8493.00000,76.21500,10.80197
8494.00000,73.85199,10.79480
8495.00000,64.73052,10.78763
8496.00000,66.40743,10.78046
8497.00000,74.26817,10.77330
8498.00000,76.18160,10.76613
8499.00000,79.55369,10.75896
8500.00000,76.28164,10.75179
8501.00000,73.37732,10.74462
8502.00000,67.07666,10.73746
8503.00000,77.01528,10.73029
8504.00000,66.35791,10.72312
8505.00000,73.07418,10.71595
8506.00000,75.54300,10.70878
8507.00000,75.95131,10.70162
8508.00000,77.63226,10.69445
8509.00000,68.63084,10.68728
8510.00000,76.61071,10.68011
8511.00000,71.06833,10.67295
8512.00000,72.28595,10.66578
8513.00000,73.66588,10.65861
8514.00000,74.70956,10.65144
8515.00000,76.10568,10.64427
8516.00000,74.62382,10.63711
8517.00000,68.71631,10.62994
8518.00000,68.90946,10.62277
8519.00000,75.84689,10.61560
8520.00000,73.95060,10.60843
8521.00000,74.61493,10.60127
8522.00000,66.71112,10.59410
8523.00000,75.31213,10.58693
8524.00000,76.34153,10.57976
8525.00000,81.16493,10.57260
8526.00000,75.11669,10.56543
8527.00000,75.64979,10.55826
8528.00000,74.43780,10.55109
8529.00000,72.45103,10.54392
8530.00000,70.96439,10.53676
